613301060	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			AFG	HERAT	AFG								0	017	017	01	1	0.0	2	1	2	-0.63291139240506	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613301061	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			AFG	HERAT	AFG								0	017	017	01	1	0.0	2	1	2	-0.63291139240506	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613301062	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			AFG	HERAT	AFG								0	017	017	01	1	0.0	6	1	6	-0.63291139240506	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Lashkargah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613301063	20170101	201701	2017	2017.0027	EDU	STUDENT						EDU			CHL	CHILEAN	CHL								1	051	051	05	1	3.4	10	1	10	-1.49397590361446	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20170101073000	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general
613301064	20170101	201701	2017	2017.0027	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	4.94699646643109	4	Lochewe, Highland, United Kingdom	UK	UKV3	40172	57.8	-5.66667	-2595787	4	Lochewe, Highland, United Kingdom	UK	UKV3	40172	57.8	-5.66667	-2595787	4	Lochewe, Highland, United Kingdom	UK	UKV3	40172	57.8	-5.66667	-2595787	20170101073000	http://www.ross-shirejournal.co.uk/News/Worlds-best-tearoom-plaudit-as-historic-Wester-Ross-school-opens-new-chapter-29122016.htm
613301065	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-0.63291139240506	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613301066	20170101	201701	2017	2017.0027	EDU	SCHOOL						EDU			GOVEDU	GOVERNMENT						GOV	EDU		1	051	051	05	1	3.4	10	1	10	2.44698205546493	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20170101073000	http://www.canindia.com/chandigarh-school-kids-adding-strength-to-wall-of-kindness/
613301067	20170101	201701	2017	2017.0027	EDU	UNIVERSITY						EDU			USA	ARKANSAS	USA								1	042	042	04	1	1.9	2	1	2	4.91510277033066	3	Butler Center, New York, United States	US	USNY	NY117	43.1687	-76.7713	945341	3	Butler Center, New York, United States	US	USNY		43.1687	-76.7713	945341	3	Butler Center, New York, United States	US	USNY		43.1687	-76.7713	945341	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301068	20170101	201701	2017	2017.0027	EDU	UNIVERSITY						EDU			USA	ARKANSAS	USA								1	042	042	04	1	1.9	8	1	8	4.91510277033066	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301069	20170101	201701	2017	2017.0027	EDU	UNIVERSITY						EDU			USA	KENTUCKY	USA								0	043	043	04	1	2.8	8	1	8	4.91510277033066	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301070	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			USA	ARKANSAS	USA								1	046	046	04	1	7.0	2	1	2	4.91510277033066	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301071	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			USA	ARKANSAS	USA								1	046	046	04	1	7.0	8	1	8	4.91510277033066	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301072	20170101	201701	2017	2017.0027	EDU	SCHOLAR						EDU			USA	AMERICAN	USA								1	112	112	11	3	-2.0	8	1	8	-0.45454545454546	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20170101073000	http://www.stabroeknews.com/2017/features/01/01/reaching-across-great-divide/
613301073	20170101	201701	2017	2017.0027	ELI	RETIRED						ELI			IRN	IRANIAN	IRN								1	042	042	04	1	1.9	9	1	9	-2.89330922242315	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301074	20170101	201701	2017	2017.0027	ELI	RETIRED						ELI			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-2.89330922242315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301075	20170101	201701	2017	2017.0027	ELI	RETIRED						ELI			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	4	1	4	-2.89330922242315	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301076	20170101	201701	2017	2017.0027	ELI	RETIRED						ELI			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-2.89330922242315	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301077	20170101	201701	2017	2017.0027	ELI	RETIRED						ELI			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	1	1	1	-2.89330922242315	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301078	20170101	201701	2017	2017.0027	FRA	FRENCH	FRA								USA	NEW YORK CITY	USA								0	042	042	04	1	1.9	4	1	4	-3.53982300884955	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301079	20170101	201701	2017	2017.0027	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-3.53982300884955	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301080	20170101	201701	2017	2017.0027	FRA	FRENCH	FRA								USA	PHILADELPHIA	USA								0	174	174	17	4	-5.0	1	1	1	-3.53982300884955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301081	20170101	201701	2017	2017.0027	FRA	FRENCH	FRA								USA	PHILADELPHIA	USA								0	174	174	17	4	-5.0	7	1	7	-3.53982300884955	1	France	FR	FR		46	2	FR	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301082	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	10	1	10	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20170101073000	http://ptinews.com/news/8242757_India-s-economy-trumped-Britain-in-2016.html
613301083	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR																		0	138	138	13	3	-7.0	4	1	4	-4.20168067226891	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.northcountrypublicradio.org/news/npr/507723587/turkey-nightclub-terror-attack-leaves-at-least-35-dead-more-than-40-wounded
613301084	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								COP	DEPUTY						COP			0	1124	112	11	3	-2.0	2	1	2	-1.49397590361446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general
613301085	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	040	040	04	1	1.0	1	1	1	-3.53982300884955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301086	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	040	040	04	1	1.0	1	1	1	-3.53982300884955	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301087	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	190	190	19	4	-10.0	1	1	1	-3.53982300884955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301088	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	190	190	19	4	-10.0	1	1	1	-3.53982300884955	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301089	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	130	130	13	3	-4.4	3	1	3	-2.93637846655791	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20170101073000	http://www.telegraphherald.com/news/opinion/article_c6b6bccd-e583-5f3c-9674-23faadc2ea0f.html
613301090	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								KAZ	KAZAKHSTAN	KAZ								1	046	046	04	1	7.0	2	1	2	-1.60857908847185	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20170101073000	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html
613301091	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			1	141	141	14	3	-6.5	1	1	1	-3.53982300884955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301092	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			1	141	141	14	3	-6.5	1	1	1	-3.53982300884955	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301093	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-2.24913494809689	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	http://www.bbc.co.uk/news/blogs-the-papers-38481409
613301094	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			0	042	042	04	1	1.9	1	1	1	-1.49397590361446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general
613301095	20170101	201701	2017	2017.0027	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			0	042	042	04	1	1.9	1	1	1	-1.49397590361446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Lebanon	LE	LE		33.8333	35.8333	LE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general
613301096	20170101	201701	2017	2017.0027	GBRCVL	UNITED KINGDOM	GBR					CVL													0	033	033	03	1	5.2	8	1	8	4.94699646643109	4	Lochewe, Highland, United Kingdom	UK	UKV3	40172	57.8	-5.66667	-2595787	0								4	Lochewe, Highland, United Kingdom	UK	UKV3	40172	57.8	-5.66667	-2595787	20170101073000	http://www.ross-shirejournal.co.uk/News/Worlds-best-tearoom-plaudit-as-historic-Wester-Ross-school-opens-new-chapter-29122016.htm
613301097	20170101	201701	2017	2017.0027	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	138	138	13	3	-7.0	2	1	2	-2.24913494809689	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170101073000	http://www.bbc.co.uk/news/blogs-the-papers-38481409
613301098	20170101	201701	2017	2017.0027	GBRMIL	BRITISH	GBR					MIL													0	040	040	04	1	1.0	3	1	3	-3.53982300884955	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301099	20170101	201701	2017	2017.0027	GBRMIL	BRITISH	GBR					MIL													0	190	190	19	4	-10.0	3	1	3	-3.53982300884955	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301100	20170101	201701	2017	2017.0027	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-3.53982300884955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301101	20170101	201701	2017	2017.0027	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-3.53982300884955	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301102	20170101	201701	2017	2017.0027	GOV	ELECTION COMMISSION						GOV													0	010	010	01	1	0.0	10	1	10	-0.63291139240506	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20170101073000	Sharq TV, Jalalabad/BBC Monitoring/(c) BBC
613301103	20170101	201701	2017	2017.0027	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	3	1	3	-0.76045627376425	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20170101073000	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/
613301104	20170101	201701	2017	2017.0027	GOV	ATTORNEY GENERAL						GOV													1	012	012	01	1	-0.4	10	1	10	-3.65448504983389	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20170101073000	http://www.stabroeknews.com/2017/opinion/letters/01/01/apnuafc-government-must-stop-repeating-mistakes-pppc-government/
613301105	20170101	201701	2017	2017.0027	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	5	1	5	6.06060606060606	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	0								4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20170101073000	http://www.thenews.pl/1/9/Artykul/287042,Duda-calls-for-social-ease-in-New-Years-Eve-address
613301106	20170101	201701	2017	2017.0027	GOV	MAYOR						GOV													1	013	013	01	1	0.4	10	1	10	-0.57803468208093	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20170101073000	http://dailynewshungary.com/budapest-mayor-says-metro-renovation-start-next-summer/
