613289644	20170101053000	20170101073000	1	coolum-news.com.au	http://www.coolum-news.com.au/news/one-man-dead-bad-reaction-unknown-substance-party/3127752/	2	576	636	612	1	100	1910	2.60115606936416		
613289644	20170101053000	20170101073000	1	noosanews.com.au	http://www.noosanews.com.au/news/one-man-dead-bad-reaction-unknown-substance-party/3127752/	2	576	636	612	1	100	1579	0.352112676056331		
613289645	20170101053000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/living/article/Veteran-actor-Brian-Dennehy-faces-challenge-of-10827457.php	2	312	-1	330	1	30	4115	-0.8298755186722		
613289646	20170101053000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/living/article/Veteran-actor-Brian-Dennehy-faces-challenge-of-10827457.php	2	312	-1	330	0	20	4115	-0.8298755186722		
613249159	20170101000000	20170101073000	1	asianuniverse.net	http://asianuniverse.net/forums/index.php?s=e82460aff0085c4427d69ea89b433b1a&news=222	9	3376	3399	3365	1	100	7365	2.86195286195286		
613301073	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/	1	470	530	514	1	90	3265	-2.89330922242315		
613301074	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/	1	470	644	587	0	30	3265	-2.89330922242315		
613301075	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/	1	470	611	568	1	40	3265	-2.89330922242315		
613301076	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/	1	470	608	565	0	20	3265	-2.89330922242315		
613301077	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/	1	470	630	587	0	10	3265	-2.89330922242315		
613291205	20170101054500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/business/article/Pacific-Street-businesses-yet-to-see-major-gains-10828688.php	2	3453	-1	3550	0	20	6565	0.19175455417066		
613291208	20170101054500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/business/article/Pacific-Street-businesses-yet-to-see-major-gains-10828688.php	2	3453	3508	3479	0	20	6565	0.19175455417066		
613291210	20170101054500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/business/article/Pacific-Street-businesses-yet-to-see-major-gains-10828688.php	7	4254	4342	4315	0	40	6565	0.19175455417066		
613249168	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5417	5397	5353	1	50	6186	0		
613249168	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6750	6730	6699	1	60	10051	0.2896451846488		
613249168	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5373	5353	5318	1	50	6117	0		
613249168	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5569	5549	5505	1	50	8980	0.16542597187759		
613273184	20170101024500	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5455	5416	5371	0	10	6186	0		
613249169	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6788	6749	6717	0	20	10051	0.2896451846488		
613249169	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5414	5379	5336	0	10	6117	0		
613249169	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5621	5592	5523	0	10	8980	0.16542597187759		
613249170	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5423	5396	5352	0	20	6186	0		
613249170	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6740	6725	6698	0	20	10051	0.2896451846488		
613249170	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5367	5348	5317	0	20	6117	0		
613249170	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5575	5548	5504	0	20	8980	0.16542597187759		
613249174	20170101000000	20170101073000	1	bloomberg.com	http://washpost.bloomberg.com/Story?docId=1376-OJ2EIS6VDKHS01-034ILQE5K0VF77MDROOO3FE24T	2	785	900	858	1	100	1595	-2.28136882129277		
613249182	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	11	3139	3279	3162	0	40	3540	-4.62962962962963		
613249184	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	11	3139	3283	3162	1	20	3540	-4.62962962962963		
613279644	20170101034500	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10271	10454	10441	0	10	11293	-3.53982300884955		
613301078	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10271	10399	10389	1	40	11293	-3.53982300884955		
613301079	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10271	10405	10395	0	30	11293	-3.53982300884955		
613301080	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10271	10416	10409	0	10	11293	-3.53982300884955		
613301081	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10271	10372	10363	1	70	11293	-3.53982300884955		
613301082	20170101073000	20170101073000	1	ptinews.com	http://ptinews.com/news/8242757_India-s-economy-trumped-Britain-in-2016.html	7	1971	-1	1946	1	100	2751	0		
613248595	20170101000000	20170101073000	1	bbc.co.uk	http://www.bbc.co.uk/news/world-asia-china-38395706	17	4816	-1	4807	1	100	4821	-5.5421686746988		
613249207	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/living/article/Reviving-the-reputation-of-British-cuisine-10827467.php	4	2246	-1	2272	0	20	5214	1.57657657657657		
613249207	20170101000000	20170101073000	1	manxradio.com	http://www.manxradio.com/news/uk-news/safe-and-successful-new-year-in-uk-despite-security-fears/	9	2991	-1	3001	1	100	3014	2.15686274509804		
613301083	20170101073000	20170101073000	1	northcountrypublicradio.org	http://www.northcountrypublicradio.org/news/npr/507723587/turkey-nightclub-terror-attack-leaves-at-least-35-dead-more-than-40-wounded	8	1896	-1	1937	0	40	2176	-4.20168067226891		
613251478	20170101001500	20170101073000	1	naija247news.com	http://naija247news.com/2017/01/it-is-time-to-take-back-nigeria-by-qansy-salako/	14	6853	-1	6868	0	20	11809	-4.96957403651115		
613248599	20170101000000	20170101073000	1	naija247news.com	http://naija247news.com/2017/01/it-is-time-to-take-back-nigeria-by-qansy-salako/	14	6853	-1	6868	1	80	11809	-4.96957403651115		
613249214	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5404	5396	5352	0	20	6186	0		
613249214	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6729	6725	6698	0	20	10051	0.2896451846488		
613249214	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5352	5348	5317	0	20	6117	0		
613249214	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5556	5548	5504	0	20	8980	0.16542597187759		
613249215	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5446	5440	5371	0	10	6186	0		
613249215	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6760	6749	6717	0	20	10051	0.2896451846488		
613249215	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5394	5379	5336	0	10	6117	0		
613249215	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5598	5592	5523	0	10	8980	0.16542597187759		
613249216	20170101000000	20170101073000	1	metronews.ca	http://www.metronews.ca/news/world/2017/01/01/new-un-chief-urges-new-year-resolution-put-peace-first.html	20	5405	5397	5353	1	50	6186	0		
613249216	20170101000000	20170101073000	1	actionnewsjax.com	http://www.actionnewsjax.com/news/new-un-chief-urges-new-year-resolution-put-peace-first/480288568	26	6738	6730	6699	1	60	10051	0.2896451846488		
613249216	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/world/article/New-UN-chief-urges-New-Year-resolution-Put-10829197.php	20	5361	5353	5318	1	50	6117	0		
613249216	20170101000000	20170101073000	1	richmond.com	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html	20	5557	5549	5505	1	50	8980	0.16542597187759		
613284616	20170101043000	20170101073000	1	manxradio.com	http://www.manxradio.com/news/uk-news/safe-and-successful-new-year-in-uk-despite-security-fears/	6	2024	2063	2041	0	10	3014	2.15686274509804		
613301084	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	29	9375	9400	9407	0	20	12901	-1.49397590361446		
613249220	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	11	3133	3253	3193	0	20	3540	-4.62962962962963		
613249221	20170101000000	20170101073000	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=97iELSa51974279577a97iELS	11	3107	3227	3169	0	20	3540	-4.62962962962963		
613301085	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	22	9135	9150	9122	0	10	11293	-3.53982300884955		
613301086	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	22	9135	9150	9122	0	10	11293	-3.53982300884955		
613301087	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	22	9135	9150	9168	0	10	11293	-3.53982300884955		
613301088	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	22	9135	9150	9168	0	10	11293	-3.53982300884955		
613289656	20170101053000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/living/article/Reviving-the-reputation-of-British-cuisine-10827467.php	1	76	219	241	0	20	5214	1.57657657657657		
613289657	20170101053000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/living/article/Reviving-the-reputation-of-British-cuisine-10827467.php	1	58	201	223	0	20	5214	1.57657657657657		
613301089	20170101073000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/news/opinion/article_c6b6bccd-e583-5f3c-9674-23faadc2ea0f.html	2	483	502	491	1	30	3825	-2.93637846655791		
613259440	20170101010000	20170101073000	1	northcountrypublicradio.org	http://www.northcountrypublicradio.org/news/npr/507723587/turkey-nightclub-terror-attack-leaves-at-least-35-dead-more-than-40-wounded	9	2108	2232	2223	0	40	2176	-4.20168067226891		
613259441	20170101010000	20170101073000	1	northcountrypublicradio.org	http://www.northcountrypublicradio.org/news/npr/507723587/turkey-nightclub-terror-attack-leaves-at-least-35-dead-more-than-40-wounded	9	2108	2211	2201	1	60	2176	-4.20168067226891		
613301090	20170101073000	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	50	212	195	0	20	2356	-1.60857908847185		
613288313	20170101051500	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	50	204	187	1	80	2356	-1.60857908847185		
613297171	20170101064500	20170101073000	1	unionleader.com	http://www.unionleader.com/article/20170101/OPINION01/170109979/0/LOCALVOICES03	2	131	177	151	1	100	1792	0.6514657980456		
613301091	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	2	354	631	621	0	10	11293	-3.53982300884955		
613301092	20170101073000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	2	370	663	653	0	10	11293	-3.53982300884955		
613301093	20170101073000	20170101073000	1	bbc.co.uk	http://www.bbc.co.uk/news/blogs-the-papers-38481409	8	1149	1181	1169	0	20	3376	-2.24913494809689		
613251500	20170101001500	20170101073000	1	naija247news.com	http://naija247news.com/2017/01/it-is-time-to-take-back-nigeria-by-qansy-salako/	14	6853	6931	6939	0	20	11809	-4.96957403651115		
613251501	20170101001500	20170101073000	1	naija247news.com	http://naija247news.com/2017/01/it-is-time-to-take-back-nigeria-by-qansy-salako/	14	6853	6931	6939	1	80	11809	-4.96957403651115		
613301094	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	27	8993	9096	9069	0	10	12901	-1.49397590361446		
613301095	20170101073000	20170101073000	1	theguardian.com	https://www.theguardian.com/world/2017/jan/01/will-antonio-guterres-be-the-uns-best-ever-secretary-general	27	9011	9114	9087	0	10	12901	-1.49397590361446		
613295684	20170101063000	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	50	185	157	0	20	2356	-1.60857908847185		
613288316	20170101051500	20170101073000	1	indialivetoday.com	http://www.indialivetoday.com/un-adopts-resolution-to-support-syria-ceasefire/89234.html	2	50	177	149	1	80	2356	-1.60857908847185		
613249232	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	12	2415	2429	2465	1	60	6951	-4.35176790571169		
613249233	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	12	2415	2443	2483	0	40	6951	-4.35176790571169		
613249234	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	12	2415	2429	2487	1	60	6951	-4.35176790571169		
613249235	20170101000000	20170101073000	1	onlineathens.com	http://onlineathens.com/national-news/2017-01-01/un-backs-russian-turkish-syria-efforts-cease-fire-wavers	12	2415	2443	2503	0	40	6951	-4.35176790571169		
613295685	20170101063000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996663.British_tourists_put_on_alert_after_Turkey_nightclub_massacre/	1	0	59	37	0	20	2586	-6.57596371882086		
613295685	20170101063000	20170101073000	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/British-tourists-put-on-alert-after-Turkey-nightclub-massacre-6bd52d92-e563-4213-9a6d-3d1a74ece9bc-ds	1	0	59	37	0	10	2521	-6.14657210401891		
613295686	20170101063000	20170101073000	1	wandsworthguardian.co.uk	http://www.wandsworthguardian.co.uk/uk_national_news/14996663.British_tourists_put_on_alert_after_Turkey_nightclub_massacre/	1	0	59	37	0	20	2586	-6.57596371882086		
613295686	20170101063000	20170101073000	1	newsandstar.co.uk	http://www.newsandstar.co.uk/news/national/article/British-tourists-put-on-alert-after-Turkey-nightclub-massacre-6bd52d92-e563-4213-9a6d-3d1a74ece9bc-ds	1	0	59	37	0	10	2521	-6.14657210401891		
